Date,Z_Score_BIAS,K,D,KD_Passivation_Days,Feature_Range,Feature_Slope,Feature_STD,Feature_SUM_ABS_X,Chip_Concentration_15,Foreign_Net_Ratio,Retail_Margin_Panic,Big_Player_Force,foreign_net_buy,invest_net_buy,dealer_net_buy,margin_balance_chg,major_chip_ratio,atr_14,Target_Label
2023-09-12,-0.4655643678232485,47.9661045279081,63.65930466585135,0,30.248128949219677,-16.600769042968807,8.555577168443202,19.204284667968807,0.0001976116029206066,-5.551958731205136e-05,0.19063832837532704,0.00011442978304530131,-190.85080216866905,391.002829441406,193.20492913680815,-2960.0,9.66201456864863e-05,10.415209237169702,0
2023-09-13,-0.9538680877080555,34.59229924704688,53.9703028595832,0,26.790815624458276,-21.709808349609375,9.875771194559013,24.31329345703125,-8.635954956955495e-05,-2.5136813015769983e-05,-0.34014426896310657,-2.8394924458540655e-06,-90.33150043259292,-10.160662443385768,90.2881798595122,1410.0,-9.028001395645003e-05,10.265151476543997,1
2023-09-14,0.21144032353084155,39.62256669802498,49.187724139063796,0,26.790815624458276,5.542938232421875,8.368111124920988,36.92486572265631,0.00023294413656010937,3.1202480477094317e-06,0.7073237777341449,0.00020197693942845254,7.79161508340789,372.9953637822297,123.57246425830328,-4454.0,0.00016186805315852624,10.587723403024112,0
2023-09-15,0.49615941750939213,47.33421575078391,48.56988800963717,0,26.790815624458276,13.8572998046875,7.60681274975311,41.11004638671875,0.00010050047233026622,0.00014908238567507156,0.03443755958055291,0.0002643438719238921,454.4995678411499,249.4187510989068,101.97283316910118,2755.0,0.00012269782775966543,10.359353299734883,0
2023-09-18,0.5285710979839958,54.218564328084945,50.452780115786425,0,28.638429881196373,21.24786376953125,9.13134659162302,30.486083984375,0.00022929946182736203,0.0002304980364063485,-0.3353090601185436,0.000298504631235683,513.7012928212998,131.57535647506427,19.98808514409065,4867.0,0.00016762520554109578,10.444239448981879,0
2023-09-19,0.08571041048493107,59.80165571133497,53.56907198096928,0,28.638429881196373,2.771453857421875,8.502162224914862,30.486053466796875,0.00035730391121185315,-4.915160566219787e-05,0.0425075139544869,4.2471842694375354e-05,-144.2200023631474,140.50628727189695,128.33404379113156,-8018.0,0.00047041604917711635,10.688030374752755,0
2023-09-20,-0.7728129539498141,52.77104416322387,53.30306270838748,0,22.171659257573253,-11.0858154296875,5.043061971105937,34.181304931640625,-8.794830696428847e-06,7.184477231058077e-05,0.22750019247055198,1.9301914081279602e-05,185.3872446434103,-230.08391206615352,94.50305629127996,1181.0,-7.73435980782249e-06,10.716446096526074,0
2023-09-21,-1.8055644703666858,38.78430402013783,48.46347647897093,0,34.181330505977655,-25.866943359375,10.7258600041538,32.333648681640625,-5.7556336911719486e-05,0.00030878246210013963,1.258223145011474,0.000361855049960526,1485.3622151671182,91.3549559668833,163.9445715153136,-839.0,-0.00010729715716127155,11.138756060216435,1
2023-09-22,-1.5246698863192802,33.77287525498945,43.56660940431044,0,36.95280507528054,-19.862152099609375,11.536658943974285,30.02410888671875,-0.00021661060029112966,0.00077690794104572,-0.44825022075568155,0.000970077947108899,1236.525902060427,333.4040825963253,-25.95489411617563,2873.0,-7.166937500473178e-05,11.035996239592544,1
2023-09-25,-0.5872935963126082,40.84859701020493,42.660605272941936,0,36.02901647330583,0.923797607421875,9.089194748758326,39.7242431640625,-6.477462477684141e-05,9.7148576034845e-05,0.21565208727707483,0.00010397656508089693,461.7942018044192,186.26790063712176,-153.81116395453867,-3477.0,-0.000193456481489822,11.798410007059783,0
2023-09-26,-1.1154614244959329,39.73241606753589,41.68454220447325,0,30.486086739284133,7.39056396484375,6.183393204468362,42.4957275390625,3.778800009405493e-05,0.00013701159292989917,-0.7745833487306455,0.0002633171658305082,222.8020869009202,80.86733741288207,124.52510148730777,7591.0,1.2927180420287077e-05,11.483563340876744,0
2023-09-27,-1.4762304261052923,34.40494995325482,39.25801145406711,0,30.486086739284133,0.0,5.556378991137615,38.33856201171875,0.00011714022071952034,0.00011776485456870383,0.12783664033904837,0.0003114419211553703,272.0187960309568,392.387439163406,54.97695206060582,-5220.0,0.00016639003502637935,11.25719431846287,0
2023-09-28,-1.286712612982295,32.93662971875945,37.150884208964555,0,30.486086739284133,-9.23822021484375,4.815846730568168,27.714599609375,0.0001779374236948462,0.0004241246919635459,-0.529114968425729,0.00042665344950239693,568.11078363825,12.9918554678392,-9.604610032123617,3187.0,0.00010318666113600144,10.816038604237757,0
2023-10-02,-1.0228314366202207,35.205598791402586,36.5024557364439,0,24.94316184129451,0.461883544921875,4.3404846172831295,28.638427734375,0.0004632051001354752,-0.0003730914025341803,0.3003665561179961,-0.0004433727539274132,-413.6755391190434,-73.91113500433688,-4.015281230749121,-835.0,0.00038342326147863137,10.637349200999948,0
2023-10-03,-0.6071337695934892,44.68254570928283,39.229152394056875,0,15.704977006100876,10.62396240234375,3.9922626302463042,22.171722412109375,7.261951322785312e-05,3.107547353706592e-05,-0.11733923719432424,0.00027398048451571797,45.574077545992935,80.7663832156514,275.46863259021154,-1186.0,9.605254247374452e-05,10.471423390905978,0
2023-10-04,-0.6793674950713586,49.48534680923679,42.64788386578351,0,15.704977006100876,6.928680419921875,4.490293566381466,17.090728759765625,0.0004939408218687208,-0.00047863653296030615,0.18017921911670579,-0.0003835999110761514,-801.1504443265537,203.2934736223192,-44.21946525342712,332.0,0.0005637454143255265,10.218369381922674,0
2023-10-05,-0.052934963553113425,60.26293166573954,48.51956646576886,0,16.166851768010815,10.623931884765625,5.256451165728669,18.938323974609375,-1.549911048054776e-05,0.00021072433415435224,0.6256822381709571,3.866324470275637e-05,439.5338735631676,-293.5588191616522,-65.33033068263332,-3999.0,-1.9314176701993917e-05,10.016383429568986,0
2023-10-06,-0.2086060479757849,63.014818290798445,53.35131707411206,0,15.243078668955263,3.233367919921875,4.118520475862768,18.93829345703125,0.0011800894741266707,0.00047549804473867753,0.18782537218010778,0.0005850154420060547,588.3175638216446,106.97372869808348,28.52842334933517,2296.0,0.0007000037315204013,9.69685069632537,0
2023-10-11,0.43465942175922767,68.7775587557869,58.493397634670345,0,23.55743469871942,12.009674072265625,4.771330880766059,23.095489501953125,0.0001322178809721395,-2.8795998615035994e-05,0.3620266120777892,8.333601724999432e-05,-89.9118773796244,212.06900310726203,138.04908779729612,-655.0,0.0003336660620129407,9.961032754706261,0
2023-10-12,0.6954196273234573,76.65975291444278,64.5488493945945,0,23.55743469871942,8.77630615234375,6.162645635514277,21.709686279296875,-0.00014675043722402293,0.000511110412483802,-0.9388185654008439,0.0006200467664661945,1144.3920579740195,-3.928325059372185,247.8401986529228,7259.0,-0.00010523363895809447,9.744434403031907,0
2023-10-13,0.807700629849662,82.82693283966398,70.64154387628432,0,19.8621737453596,13.3953857421875,5.670406238307053,22.633514404296875,-0.0001583196805403662,-0.00019468249179086742,-0.21185582170517303,-6.483725716541134e-05,-535.4593978014047,271.3929532605283,85.73649633895711,-4443.0,-0.00019447977675635404,9.741268990016323,0
2023-10-16,0.7945077069654743,84.96154803600614,75.41487859619158,0,20.324049383306033,6.92864990234375,5.8152961263350385,16.62872314453125,0.00015361921586053316,-0.00030550635305886436,-0.47120072721262707,-0.0002734548186124331,-678.6249281258921,178.237332482214,-107.040874397943,2886.0,0.0001240667648412,9.606355285409736,0
2023-10-17,0.19525312466553824,77.75214941971113,76.1939688706981,0,14.781127104701568,-3.69525146484375,3.2563810722862283,21.24786376953125,-5.792487972225747e-06,0.00016524707046788328,0.11881443298969072,0.0005085892655226809,334.67109113598326,478.2766237022154,217.0864270717799,174.0,-5.281289914665497e-06,9.514071885235705,0
2023-10-18,0.09462230920616675,71.27920367270393,74.55571380470005,0,14.319227505837887,-7.39056396484375,3.6458725003146957,15.2430419921875,0.00021089366583111258,0.0003822198653268355,0.37587006960556846,0.00034434788305483694,828.2589815672927,-100.12057951624304,18.05313009229029,-6948.0,0.00022564826788930403,9.362392937615025,0
2023-10-19,0.7040676903800265,74.0500751917771,74.38716760039239,0,14.319227505837887,-1.3857421875,3.8174011239277412,18.4764404296875,0.00022694632155591287,0.0008160149447698546,0.49420110347933793,0.0009187425488331672,1210.3566148747211,216.14197009921787,-63.77094318949696,2385.0,0.00015534078103839576,9.287535392877567,0
2023-10-20,0.7779147657167519,77.39701746105226,75.39045088727902,0,14.319227505837887,6.92864990234375,3.992251684329479,17.5526123046875,3.138845711962393e-05,-3.7186282357633334e-05,0.888921325353963,-0.00015635330556638952,-75.33055772136402,-153.46478155948097,-87.9392457099354,-1527.0,4.286898032335928e-05,9.317005636394734,0
2023-10-23,-1.3150506095940624,52.14445951968583,67.6417870980813,0,25.866999967376955,-16.1668701171875,9.751674255850107,41.11004638671875,-5.742352981892279e-05,0.00015043344178189704,0.0571173583221776,0.00012034698100707676,847.2085000587774,-273.0732902553452,103.6328719335456,-1242.0,-0.00015964207988608854,10.433160420479345,0
2023-10-24,-1.3779799257153045,40.540747683271256,58.60810729314462,0,31.871835916133534,-24.01934814453125,12.305388342485829,35.105224609375,-0.00023923616475441048,6.437198333615683e-05,-0.3743979171186808,-4.960981293210162e-05,176.89491829957566,-357.10616856357456,43.88293861864138,5645.0,-0.00011673454256723533,10.281819472693295,0
2023-10-25,-0.9096881072142741,38.1382832127091,51.78483259966611,0,31.871835916133534,-19.862152099609375,12.541530679714798,39.262420654296875,-9.748698620436028e-05,7.62635129216863e-05,-0.518128948879954,0.000244075177253002,96.42362003550822,157.6648044793853,54.50753769458505,408.0,-4.4853341574509893e-05,10.141289561562008,0
2023-10-26,-1.4814691650282747,28.98108751557228,44.183584238301506,0,31.871835916133534,-3.233367919921875,11.264369661252557,40.186248779296875,0.00022569768831025487,0.000312010088677673,-0.532756635469871,0.0004126383402732035,730.1959624920034,86.84958278882051,148.6503119071931,-38.0,0.0004177642525331129,9.977803023403562,0
2023-10-27,-1.532341948120255,26.860402936110372,38.40919047090446,0,24.48125744237501,-3.695281982421875,3.5540127703717728,40.186248779296875,6.136500356698978e-05,0.0001752785628096236,0.19056141672946497,0.0001438544432800784,591.3937270480518,-45.81021147235076,-60.215459150964406,-2393.0,8.847037813383521e-05,10.056949205443223,0
2023-10-30,-0.48254002815244706,36.380828985622344,37.73306997581042,0,22.1717065284181,3.233367919921875,5.312976384829839,28.17657470703125,-0.0002496635572793884,-0.0003561269725915294,0.42758744394618836,-0.00042683589051075273,-745.8352941905497,-304.7008667899226,156.6154628273648,-1542.0,-0.0001549691701346328,10.625346112847808,0
2023-10-31,-0.7761405348321467,39.916540203066916,38.460893384895925,0,24.94317400372796,7.85247802734375,5.455631752632226,30.486114501953125,9.872955287702939e-05,0.0005745889152874799,0.5201633271594545,0.0005110976696456896,1085.9242098355376,-88.07732522773523,-31.915732279369017,-184.0,8.909459929522427e-05,10.427284036160675,0
2023-11-01,-0.44035728012023684,45.48652992772995,40.802772232507266,0,24.94317400372796,12.933502197265625,6.133156928750868,28.638458251953125,0.00022011131959411552,0.0007732095756211827,0.29883354934271433,0.0009892299088404412,1028.0548124884708,50.81860153509125,236.40073739123565,-426.0,0.00015485283193393271,10.144388446009858,0
2023-11-02,-0.2351085874826422,58.281342326946906,46.62896226398715,0,28.638443543975256,2.771453857421875,5.9745585124145375,23.09552001953125,-0.00019850735361853127,-0.00010179258211802599,-0.610000737517516,6.570114354331469e-05,-175.33762090571764,208.6338733586196,79.87390159931402,6124.0,-0.0002571677655739771,9.914693268507758,0
2023-11-03,-0.4633327449516496,64.12305930478706,52.46032794425379,0,24.48124292466457,3.695281982421875,2.1517249400994847,24.019317626953125,9.38344021115693e-05,0.00023210607604925282,0.031750763956175,0.00021866671602652253,437.4821200624455,46.69284995047487,-72.02385297763772,-5982.0,0.00010267788426743002,9.668411304617862,0
2023-11-06,-0.04576671871543521,72.43620817130436,59.11895468660398,0,12.471585856025854,4.619110107421875,3.0916956333560757,16.166839599609375,6.538346498532338e-05,0.0002514054244512954,-0.3566034018519734,0.00020981173235448032,496.4181117696433,100.41206854105556,-182.541808332048,3478.0,6.849629926778813e-05,9.538702143249408,0
2023-11-07,-0.45628118979245763,73.29080738939345,63.84290558753381,0,12.009676757348302,-1.847625732421875,1.997462747224678,17.090667724609375,-0.00033349140704938275,0.00025209226261018776,-0.13616701147263494,0.0003056124202247288,356.4042594943443,-25.22647619482716,100.89247222790114,3952.0,-0.00023877840307434298,9.319276692801695,0
2023-11-08,0.31626886233821566,78.19387367651916,68.62656161719559,0,14.319231191703693,8.77630615234375,3.5928237033131047,21.70977783203125,7.011428967992859e-05,-3.2728224747725404e-05,-0.23177045671477742,6.341444985411434e-05,-130.18309230725208,399.8448405054309,-17.418027599018366,-4759.0,0.00019726739226554366,9.544441635594962,0
2023-11-09,0.10792522089421493,78.39185808447917,71.88166043962345,0,14.319231191703693,1.847625732421875,3.8005996834442883,21.709808349609375,0.0002502129637053039,-0.0001335114727758489,-0.30172481073909313,-0.00023165595088823462,-202.97402076283092,-153.64992886564556,4.443430547816442,4673.0,9.563118574878233e-05,9.48957420501117,0
2023-11-10,-0.29795759916980274,64.54196074686504,69.43509387537064,0,14.319227559616422,1.3857421875,3.3722597602269735,24.01934814453125,0.0005774282038223397,0.00016621667535711616,0.45995979477332055,0.00017231201917679764,184.66755740513284,-89.84764345702553,96.61960091741072,-5024.0,0.0004219802624971804,9.207668936834429,0
2023-11-13,0.15663627673124586,62.84781692875865,67.23933489316664,0,14.319227559616422,-2.771453857421875,3.447348391615015,23.55743408203125,0.0004206728782308359,0.0006063728324247191,-0.20112529392005374,0.0006550697268898587,903.6374115556188,-48.47161479870262,121.04138262506557,2746.0,0.0005642648107051287,9.176856896685115,0
2023-11-14,0.717599945889148,66.0652128898183,66.84796089205052,0,16.166859682364304,5.542938232421875,3.7440358956288886,25.405059814453125,-0.0002553390974843319,0.0002281612256754442,0.16814473217452997,0.0003586470454604889,526.1600927566594,158.5408795953448,142.3710340669291,382.0,-0.00039512900925528846,9.313212572501198,0
2023-11-15,0.5977401220613348,65.99469247420748,66.56353808610284,0,16.628756265761808,9.238189697265625,4.13660759944047,18.014495849609375,-0.0002136497953094553,-1.2954417085185733e-05,0.2799198474516015,-0.0001607819051003948,-22.368599251663568,-157.77195795737612,-97.48413083829364,-6015.0,-0.00015997323605357878,9.208874312387094,0
2023-11-16,0.47649284561670113,63.508632032029766,65.54523606807848,0,16.628756265761808,3.69525146484375,4.19041218292611,17.090667724609375,0.00024765424711580496,0.00045927672344238835,0.14643571404359176,0.0006253411014155187,663.0192263890069,77.14371810959972,162.5894749624589,4193.0,0.00020705062882624004,9.046001569918579,1
2023-11-17,1.4949290478150603,74.3390884473495,68.47652019450216,0,17.090680080753373,8.776306152343807,5.45954061185455,23.557464599609432,0.00011157626553738813,-0.00047180137232380367,-0.001524596828838596,-0.00045770869214959976,-1509.1255723780453,82.98202868531146,-37.90453361681495,1837.0,0.0002472215433024464,9.389666656480715,0
2023-11-20,1.2602257678701805,75.97447828921818,70.97583955940749,0,19.40022928818786,9.238189697265625,5.337015763696824,19.86221313476574,0.00026674414276613807,0.0006634655178581777,-0.03892455858747994,0.00044374523537333367,889.259420223262,-88.87159414667599,-205.62499347482267,-5642.0,0.00011177349514545342,9.180886567131207,0
2023-11-21,1.331026859526745,75.26503241412604,72.40557051098034,0,24.94317641539834,13.395416259765625,6.140112220357378,16.62887573242199,0.0010367417931717144,-0.0004317246444540026,0.5305785123966942,-0.0004224376786913282,-843.8282672668597,115.99589219137135,-97.84403468600458,-689.0,0.0015118465635777598,9.28396333908311,0
2023-11-22,1.5699446077950037,79.92024897952147,74.91046333382738,0,24.94317641539834,6.928619384765568,6.621610129826798,20.32412719726574,0.0003065309961140056,-1.3888951500687729e-05,0.10990535248041775,-0.00010117741748620734,-17.46456484187928,-151.56277974748625,41.8025092132565,5433.0,0.00019720388884336847,9.181714280629707,0
